gbarK,gbarNa,average_AP_overshoot,spike_rate,average_AP_width,average_AHP_depth,latency_to_first_spike,accommodation_index
37.67401165837402,124.16418841592585,30.946565850786296,0.07,2.0895323177260354,-74.34836165171224,2.1750000000000007,-0.0001648802369914615
38.79060830896325,119.35586162399761,27.816618442171904,0.06,1.7944917222387105,-74.34570702594019,2.325000000000001,0.00037369228646611766
37.2086491128558,123.60027818952253,31.064828558772152,0.07,2.0859327240575776,-74.32042733245643,2.200000000000001,-4.7290697887527486e-17
35.87405252922787,122.81193057195213,31.546477152579968,0.07,2.0508954056345465,-74.24381456869666,2.1000000000000014,4.8501210632088744e-17
36.69923320192406,121.98816166137364,30.901167668438006,0.07,2.0792292425791237,-74.27929965464703,2.25,-0.00016680567139277044
34.31046097635968,123.94315339242503,32.46269783373787,0.07,2.0717651839442968,-74.16392459743403,2.25,-0.00017621145374440821
33.53672323014251,117.22745282283226,31.221732177537238,0.07,1.9852814524341293,-74.0519624964211,2.2250000000000014,-9.92031742771519e-17
36.01462711852274,117.0198991003905,29.77016457495956,0.07,2.0133325543145086,-74.19284385022307,2.1750000000000007,-1.4789446438493866e-20
39.45019806574118,119.9221812065276,27.96399269123188,0.03,0.974024055363925,-74.45226379972006,2.25,0.021320495185694597
31.656171357544235,121.78691442405321,32.751657279116635,0.08,2.233169262702164,-73.96400476000612,2.1500000000000004,-0.00015220700152210461
36.277846881589014,122.07660832586767,31.1506576549525,0.07,2.051726322076312,-74.25827821095304,2.200000000000001,6.947669907998969e-21
34.19164869936386,123.69477894593608,32.45242906564225,0.07,2.0510362963354596,-74.15437512931096,2.2250000000000014,-0.00017652250661968433
39.089593952424764,123.15251682462679,29.413180738580145,0.07,2.0941532389673996,-74.39974590170713,2.2750000000000004,-0.00015637216575444234
39.18644240958111,122.8447454776309,29.12567536698882,0.07,2.09175304385289,-74.39960218137531,2.2750000000000004,0.0
38.28796765921348,121.99624021422656,29.752890038132957,0.07,2.0711871957711367,-74.35438291980095,2.2250000000000014,0.0
35.36412215292238,115.32255107557489,29.661855322166954,0.07,2.0062062475019378,-74.13954880674778,2.2250000000000014,7.058156142880634e-17
31.213472993432582,116.85586681242307,31.892770693562667,0.08,2.204014261718922,-73.88358379031828,2.2250000000000014,6.436520708864002e-17
34.92775831188318,122.63060575503688,31.91940338035144,0.07,2.0407788721203715,-74.18846270210268,2.1750000000000007,-0.0001734605377276324
32.06348896534742,123.03167801724643,32.867666993981516,0.08,2.2721097234123464,-74.0042774926658,2.1500000000000004,-0.00015165301789509062
34.732160832168155,117.89277610285092,30.83062810259219,0.07,2.013278866652059,-74.13154699554121,2.2750000000000004,-7.274996577377735e-17
31.268045606554406,123.50229131560116,33.207473377370434,0.08,2.263023046973984,-73.95146183863723,2.2750000000000004,0.0
37.960630886126985,115.45688489949995,25.63200775144124,0.06,1.6728504061156082,-74.24905601371799,2.2750000000000004,0.0016152305638287045
31.393595225020253,124.6886622956358,33.39055511681415,0.08,2.2796074709075826,-73.97122224247092,2.25,-2.1857609148048293e-17
37.60151414622,117.96974682715681,28.665060364210397,0.07,2.020933757161175,-74.27847706678716,2.25,-2.2312880709751682e-17
37.59363877358284,120.46670607206102,29.77819396231995,0.07,2.0524883707069095,-74.30714984549074,2.200000000000001,2.2898349882893852e-17
32.60586619244538,120.59802211543742,32.13614091368586,0.08,2.250062949962488,-74.01909775460737,2.200000000000001,-0.00014947683109110862
35.86720897776257,115.02105022808752,29.159390576358184,0.07,1.9739342145299734,-74.16234598609132,2.200000000000001,4.628942903974591e-17
34.029347994311706,119.28660449068298,31.52119207977434,0.07,2.012321275587095,-74.10317618516463,2.2750000000000004,-0.0001740644038294565
36.86998884211555,118.28004106069591,29.553576489869368,0.07,2.0376858055569045,-74.24934558797668,2.25,-4.6050125434046776e-17
31.14387641229374,123.97285658640648,33.32876234869405,0.08,2.266226231110785,-73.94666080894613,2.25,2.188979469378004e-17
34.04440505432731,115.5902953725166,30.545318185124707,0.07,1.9809127190864897,-74.06636215404936,2.125,4.868067754459915e-17
32.2814542939338,115.43403102983258,30.598222911767426,0.08,2.1467159853911797,-73.94507683729005,2.2250000000000014,0.005698005698005698
32.06424847940762,118.66513905339839,31.980755624787847,0.08,2.212604118665811,-73.96313715500568,2.200000000000001,1.4820029695857677e-20
37.498557802468305,118.22926441097944,28.928640517438442,0.07,2.032634011316721,-74.27710577842073,2.2250000000000014,-2.2486353057349363e-17
36.137290994132606,117.67859665477172,29.91197595643925,0.07,2.018563960454562,-74.20621127676085,2.2750000000000004,-0.00016488046166525985
39.595779057762726,121.12050133764849,26.773893649774845,0.06,1.7571529389548992,-74.38673309629972,2.2250000000000014,0.001256287867334335
38.158063024261246,122.63311936118524,30.11486539090941,0.07,2.0908499279810515,-74.35575070332088,2.25,4.5775015722337996e-17
35.88966069608839,117.22299662131468,29.94168620587099,0.07,2.0191625255574173,-74.18850258960798,2.2250000000000014,-0.0001654259718775518
37.19947981349685,118.98807777250413,29.547012992744918,0.07,2.0384994372831975,-74.27266149450135,2.25,2.2898349882893852e-17
40.43898497244151,124.44084954515833,27.978431101540853,0.06,1.8256494981559175,-74.46201408003523,2.2250000000000014,0.000365497076023371
37.1741379103115,123.37712334770923,31.023839274948045,0.07,2.0909859472941297,-74.31660113351032,2.200000000000001,-0.00016625103906893745
39.71093503349706,122.85601124274626,28.571606653207073,0.06,1.8236429370645837,-74.42373793609562,2.2750000000000004,0.0001878287002253037
38.718696316900854,118.03087561770032,26.03962179264889,0.06,1.7132627643227176,-74.31298572938071,2.325000000000001,0.0016083091423573738
36.56499402221847,123.59253494589967,31.408253944099837,0.07,2.0872355498547104,-74.28761510891927,2.075000000000001,-4.800847219765814e-17
33.79639034260127,116.85500698335153,31.013284225841797,0.07,1.9870332323631075,-74.06451483471454,2.3000000000000007,0.0
35.13351488715906,124.51052648017043,32.25378796234413,0.07,2.068166515398029,-74.21738965400208,2.200000000000001,2.4757586611850175e-17
33.578156821812286,117.2574070548068,31.215220896660792,0.07,1.9887844844745548,-74.05481896019951,2.25,4.951517322370035e-17
39.00208073736916,118.95535596833845,26.041999863414606,0.06,1.717886465348483,-74.33385196457758,2.3000000000000007,0.001957324141758095
38.08493692640287,115.36561998000022,28.13764048607131,0.03,0.9851257564873451,-74.34701158729638,2.2750000000000004,0.013037350246652585
37.44454232715462,116.17242855551287,27.86553277641733,0.07,2.0015887810994593,-74.24740932128172,2.2750000000000004,6.591265507805568e-17
31.84429872588072,123.36224120658011,33.00710804181554,0.08,2.2466010205415845,-73.99172680739566,2.1500000000000004,0.0
35.57675393146344,122.220166058499,31.54687566120238,0.07,2.0692622528945543,-74.22180806067021,2.25,4.86673106685e-17
38.771590297075186,118.63891638815228,26.992808153769985,0.06,1.7595115172279743,-74.33054277800974,2.325000000000001,0.00036603221169361584
34.585510167214515,124.95848378320815,32.564585154809805,0.07,2.067232597086412,-74.18941105524671,2.1750000000000007,-0.00017621145374453344
31.449457317985857,118.71814069888572,32.216182181313904,0.08,2.224468881802065,-73.9194670287278,2.200000000000001,4.2981466832528726e-17
35.07274382025219,120.46318283412776,31.342901858208922,0.07,2.0441061232449167,-74.17662167030537,2.25,0.0
31.553413621358928,124.9880398969095,33.39663427824072,0.08,2.2818008417864766,-73.98530787681618,2.25,-0.000153326939995996
35.653664080916975,116.8376336757553,29.966806774951067,0.07,2.0009358011088385,-74.17200512916199,2.2750000000000004,-0.00016597510373435954
38.32481874733223,124.55933820235961,30.637921032905016,0.07,2.1035331765864624,-74.38245756879051,2.2250000000000014,-2.3115190317390953e-17
35.627027924783775,124.96872599232225,32.16542071613784,0.07,2.0841363608705405,-74.24926977051247,2.25,-7.363901155521547e-17
38.21942082134426,117.40950846941455,27.532023518621077,0.06,1.754905909818783,-74.29908630254268,2.25,0.00018726591760287922
37.679263568796166,115.73456023540398,27.388775106879578,0.06,1.7308245876237995,-74.2564577216283,2.2750000000000004,0.00018839487565945165
34.12311314582034,120.538920386939,31.77488357308609,0.07,2.030930488223393,-74.12100963578924,2.25,-2.483838940663924e-17
31.991866031290527,121.50421062112333,32.60766526039005,0.08,2.248324765689885,-73.98487574256752,2.1750000000000007,4.298504148578948e-17
37.72719890246981,123.00614830841259,30.5559810028612,0.07,2.1000436689389073,-74.33971392091247,2.1750000000000007,0.00016353229762874915
34.03526941509715,118.07303263873436,31.2174599662306,0.07,1.9916749827100992,-74.09155060987695,2.2750000000000004,-0.00017316017316018796
34.352595928875786,122.06865698743361,32.02733551088237,0.07,2.0510390106786986,-74.14920524296379,2.25,2.4903725158636122e-17
31.500187762277065,123.46571239119675,33.137547015997725,0.08,2.250504358030626,-73.96798110497691,2.125,-0.00015304560759109696
32.41128962894572,116.11096992776956,31.43464208002367,0.07,1.959849831857791,-73.96659292498974,2.200000000000001,0.0001771479185119474
35.177469112650954,118.75100837262727,30.820861725853547,0.07,2.014633735041865,-74.1656326768573,2.2750000000000004,4.826135453119982e-17
32.29064981986451,123.05611644445271,32.808414251607246,0.08,2.2483610192000394,-74.020159195529,2.1750000000000007,4.298504148578948e-17
34.94315827851214,118.01538706333449,30.743051787329193,0.07,2.0104007723042225,-74.14478352070584,2.125,-0.00016992353440953016
31.152248134882413,116.20266522900847,31.764813863340265,0.08,2.1861972621429424,-73.87245230713226,2.2250000000000014,-0.00015082956259428136
37.081021275301666,118.73982135552238,29.56854679889992,0.07,2.0120486163383573,-74.2643563678344,2.25,2.295776206010017e-17
38.97811881772139,118.92868330951163,26.21944035188639,0.06,1.726532698011269,-74.33447533943703,2.3000000000000007,0.0016106056428636917
32.99496009558565,115.02630189123262,30.918011714506918,0.07,1.9713793267459265,-73.99404010146823,2.2250000000000014,-0.00017467248908298433
38.02035303325559,115.86742231784605,26.20551174014341,0.06,1.687523338467509,-74.26203812925489,2.2750000000000004,0.0010901210686790708
37.59620647280359,117.93478798659878,28.661325799809507,0.07,2.031711321189026,-74.27769908648048,2.25,2.233456475320139e-17
38.909928850070585,122.69575797368763,29.408611506469406,0.07,2.083131267426555,-74.38748557824049,2.3000000000000007,-0.0001568627450980749
37.234063272966594,123.20314986909455,30.944640412323963,0.07,2.0767500009827837,-74.31794517358573,2.200000000000001,0.0
35.891161519892385,123.5353556661554,31.71148952646697,0.07,2.064501175909301,-74.25136587617187,2.075000000000001,-7.301017429517387e-17
34.57698544384485,120.65600459385385,31.606160717885718,0.07,2.034587761957632,-74.14941973256175,2.2250000000000014,-4.9270994623469224e-17
32.04977496038133,121.34677205475295,32.536412537866894,0.08,2.241463169092176,-73.98770652553833,2.1750000000000007,-0.00015110305228164744
39.09427528190001,122.6586724613385,29.157647252447727,0.07,2.086205397205132,-74.39383976430035,2.2750000000000004,0.0001554001554001024
37.12785076228754,117.76383603279382,29.11550447194343,0.07,2.0276662272952897,-74.25530350913276,2.25,4.540638698369293e-17
31.815348151948513,115.48671671258035,31.26531107154642,0.08,2.1632976643434967,-73.91331783064962,2.1750000000000007,-0.00029761904761909416
37.293506788907784,124.82264347732263,31.357441629096137,0.07,2.109701366243996,-74.33617805384465,2.200000000000001,-9.505588438262213e-17
38.23421338690689,124.70463472973928,30.757542958230655,0.07,2.1198093934989255,-74.37980008278068,2.2750000000000004,-0.00016326530612246294
35.26099389521744,119.12484694639834,30.893647146520646,0.07,2.029834907766261,-74.17398553163594,2.3000000000000007,4.8268680719054656e-17
35.080092639050534,122.22001040503218,31.762499149959798,0.07,2.0486354819448955,-74.19363141116689,2.200000000000001,-0.00017286084701814052
33.852232991898134,122.31324438887101,32.277837401837765,0.07,2.0455619903244484,-74.12111755952613,2.2250000000000014,-1.004300686586714e-16
31.30578421480646,115.72278762244973,31.601987219420295,0.08,2.1813397451485104,-73.87873316835388,2.2250000000000014,-0.00015028554253084274
34.22146616500716,119.57202683655305,31.508155030428828,0.07,2.0127200299726535,-74.1177964353415,2.25,-0.00017376194613383619
34.011875017832246,115.79651402805503,30.620296284970543,0.07,1.9629955272429402,-74.06640607391371,2.125,2.437286483747414e-17
36.658756829192534,119.56440511470694,30.182780545237925,0.07,2.0459460778291905,-74.25269267560135,2.2250000000000014,0.0
40.04904073311202,124.10368728295826,28.798907944009972,0.06,1.8310096663190987,-74.45079093947784,2.25,0.0
32.607711044548864,117.30879994606141,31.108637708279765,0.08,2.194751277888783,-73.98678761196888,2.200000000000001,0.003330437300897724
34.829566976830165,120.1851188369516,31.379324960571786,0.07,2.019268586808213,-74.1597588671345,2.200000000000001,-0.00034423407917381866
36.08100659731504,124.36406855249953,31.836392576102963,0.07,2.081546503531149,-74.26887100995988,2.1000000000000014,0.0001710863986312991
36.664237636478276,118.82900513033796,29.93211712418185,0.07,2.051786328865966,-74.24505693586208,2.2250000000000014,-0.0001638001638001545
37.23221457198356,123.0600246619791,30.901656818937973,0.07,2.066694666355809,-74.31640718515115,2.200000000000001,0.0
37.841771203263164,118.55383511702004,28.67159746906059,0.07,2.0428281401656454,-74.29537357596553,2.25,-4.44784185139343e-17
39.183619739013295,120.35282551083606,27.637599010642774,0.06,1.7772619850974563,-74.37056409503496,2.2750000000000004,0.00018477457501844068
33.85278052606294,116.59149429139427,30.915202501098822,0.07,1.983807020888848,-74.0653283863021,2.2750000000000004,-0.00017256229633249337
34.686858631551274,124.56578627655567,32.44327714956186,0.07,2.060383251763976,-74.19191781827239,2.2250000000000014,0.0
33.401528969745854,123.29625953342743,32.3938585076894,0.08,2.2492936025046335,-74.09645227705504,2.1500000000000004,-2.114710523095536e-17
36.999715655593256,119.80565752194617,30.016612880385793,0.07,2.057146464359603,-74.27184949672896,2.2250000000000014,0.00016326530612243966
31.90186017069214,122.51349931816844,32.82738842743916,0.08,2.255478673278189,-73.9880844452334,2.1500000000000004,-4.313202442276364e-17
38.056450861979,123.25375695830988,30.406312118347394,0.07,2.095418257044157,-74.35745194179458,2.3000000000000007,2.3069569342860394e-17
32.74022508169304,121.67613079074984,32.33361882393996,0.08,2.268785226618471,-74.03795749230132,2.200000000000001,-0.0001497454327642921
31.862447968480826,120.62208570651381,32.46230286015841,0.08,2.2387017871269137,-73.96777134364535,2.200000000000001,0.00015110305228173334
37.121873694217804,118.55205200923673,29.441202067998365,0.07,2.05125310691674,-74.26432762543403,2.25,-0.00016090104585683474
36.690298204230224,117.39622551544319,29.373283871777023,0.07,2.0265159528075523,-74.23094303586245,2.2250000000000014,0.0
31.858956176807656,119.31951957934238,32.17885670853468,0.08,2.224855437531014,-73.95461685205869,2.200000000000001,2.1412992906588713e-17
33.47667535604393,124.31438629433295,32.58448520451296,0.08,2.294494165829697,-74.11050620713847,2.1500000000000004,-0.00014894250819187186
31.324346743552947,123.64713814136417,33.21031582054361,0.08,2.2503895024800133,-73.95695605608583,2.2750000000000004,-8.723667719583798e-17
